ID	profiled_SRR1750032_1	profiled_SRR1750032_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	99.93472	99.93099
k__Bacteria|p__Bacteroidetes	0.12225	0.11365
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	0.12225	0.11365
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	0.12225	0.11365
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	0.12225	0.11365
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Chryseobacterium	0.12225	0.11365
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Chryseobacterium|s__Chryseobacterium_unclassified	0.12225	0.11365
k__Bacteria|p__Firmicutes	1.15208	1.1314
k__Bacteria|p__Firmicutes|c__Bacilli	1.15208	1.1314
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	0.22946	0.24497
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	0.22946	0.24497
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus	0.22946	0.24497
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_sphaericus	0.17237	0.21795
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_sphaericus|t__Lysinibacillus_sphaericus_unclassified	0.17237	0.21795
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_unclassified	0.05708	0.02703
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	0.92263	0.88642
