ID	profiled_SRR1749151_1	profiled_SRR1749151_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	41.39149	41.7446
k__Bacteria|p__Actinobacteria	0.11484	0.11332
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.11484	0.11332
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	0.11484	0.11332
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae	0.11484	0.11332
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium	0.11484	0.11332
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes	0.11484	0.11332
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes|t__Propionibacterium_acnes_unclassified	0.11484	0.11332
k__Bacteria|p__Firmicutes	12.13205	12.40214
k__Bacteria|p__Firmicutes|c__Bacilli	11.82913	12.09975
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	1.25423	1.05716
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname	1.25423	1.05716
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname|g__Exiguobacterium	1.25423	1.05716
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname|g__Exiguobacterium|s__Exiguobacterium_unclassified	1.25423	1.05716
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	10.5749	11.04259
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	10.5749	11.04259
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus	10.5749	11.04259
