ID	profiled_SRR1750106_1	profiled_SRR1750106_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	66.54499	100.0
k__Bacteria|p__Actinobacteria	6.75113	10.72727
k__Bacteria|p__Actinobacteria|c__Actinobacteria	6.75113	10.72727
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	6.75113	10.72727
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae	6.75113	10.72727
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacteriaceae_unclassified	6.45939	9.80731
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium	0.29175	0.91996
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes	0.29175	0.91996
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes|t__Propionibacterium_acnes_unclassified	0.29175	0.91996
k__Bacteria|p__Bacteroidetes	15.84959	23.23944
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	15.84959	23.23944
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_noname	15.84959	23.23944
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_noname|f__Flavobacteriia_noname	15.84959	23.23944
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_noname|f__Flavobacteriia_noname|g__Flavobacteriia_noname	15.84959	23.23944
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_noname|f__Flavobacteriia_noname|g__Flavobacteriia_noname|s__Flavobacteria_bacterium_MS024_3C	15.84959	23.23944
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_noname|f__Flavobacteriia_noname|g__Flavobacteriia_noname|s__Flavobacteria_bacterium_MS024_3C|t__GCF_000173115	15.84959	23.23944
k__Bacteria|p__Proteobacteria	43.94427	66.03329
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	14.52613	26.85108
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname	14.52613	26.85108
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname	14.52613	26.85108
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname|g__Candidatus_Pelagibacter	14.52613	26.85108
