ID	profiled_SRR1749344_1	profiled_SRR1749344_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	100.0	99.97699
k__Bacteria|p__Actinobacteria	0.09916	0.10097
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.09916	0.10097
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	0.09916	0.10097
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae	0.07022	0.0715
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae|g__Dermatophilaceae_unclassified	0.07022	0.0715
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae	0.02894	0.02947
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacteriaceae_unclassified	0.00274	0.00509
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium	0.0262	0.02438
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes	0.0262	0.02438
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_acnes|t__Propionibacterium_acnes_unclassified	0.0262	0.02438
k__Bacteria|p__Bacteroidetes	0.13179	0.13782
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	0.13179	0.13782
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	0.13179	0.13782
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	0.13179	0.13782
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Empedobacter	0.13179	0.13782
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Empedobacter|s__Empedobacter_brevis	0.13179	0.13782
