ID	profiled_SRR1749708_1	profiled_SRR1749708_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	98.30519	100.0
k__Bacteria|p__Actinobacteria	0.00323	0.00348
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.00323	0.00348
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	0.00323	0.00348
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae	0.00323	0.00348
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium	0.00323	0.00348
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_variabile	0.00323	0.00348
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_variabile|t__GCF_000179395	0.00323	0.00348
k__Bacteria|p__Bacteroidetes	0.0	0.0091
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	0.0	0.0091
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	0.0	0.0091
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae	0.0	0.0091
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium	0.0	0.0091
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Sphingobacterium|s__Sphingobacterium_unclassified	0.0	0.0091
k__Bacteria|p__Firmicutes	0.54422	0.60117
k__Bacteria|p__Firmicutes|c__Bacilli	0.52769	0.58163
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	0.02999	0.04765
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname	0.02999	0.04765
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname|g__Exiguobacterium	0.02999	0.04765
