ID	profiled_SRR1750104_1	profiled_SRR1750104_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Archaea	6.66722	8.87029
k__Archaea|p__Euryarchaeota	6.66722	8.87029
k__Archaea|p__Euryarchaeota|c__Methanobacteria	3.94321	5.63891
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	3.94321	5.63891
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	3.94321	5.63891
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	3.94321	5.63891
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii	3.94321	5.13637
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii|t__Methanobrevibacter_smithii_unclassified	3.94321	5.13637
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified	0.0	0.50254
k__Archaea|p__Euryarchaeota|c__Methanomicrobia	2.72401	3.23138
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales	2.72401	3.23138
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosaetaceae	2.72401	3.23138
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosaetaceae|g__Methanosaeta	2.72401	3.23138
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosaetaceae|g__Methanosaeta|s__Methanosaeta_unclassified	2.72401	3.23138
k__Bacteria	93.33278	91.12971
k__Bacteria|p__Actinobacteria	5.28848	6.14684
k__Bacteria|p__Actinobacteria|c__Actinobacteria	5.28848	6.14684
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	3.98587	4.72827
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae	3.98587	4.72827
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacteriaceae_unclassified	3.98587	4.72827
