ID	profiled_SRR1750102_1	profiled_SRR1750102_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Archaea	0.80966	0.71626
k__Archaea|p__Euryarchaeota	0.80966	0.71626
k__Archaea|p__Euryarchaeota|c__Methanobacteria	0.31745	0.49234
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	0.31745	0.49234
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	0.31745	0.49234
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	0.31745	0.49234
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii	0.28188	0.49234
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii|t__Methanobrevibacter_smithii_unclassified	0.28188	0.49234
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified	0.03557	0.0
k__Archaea|p__Euryarchaeota|c__Methanomicrobia	0.49221	0.22392
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales	0.28101	0.0
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanomicrobiaceae	0.28101	0.0
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanomicrobiaceae|g__Methanoplanus	0.28101	0.0
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanomicrobiaceae|g__Methanoplanus|s__Methanoplanus_unclassified	0.28101	0.0
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales	0.2112	0.22392
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosarcinaceae	0.2112	0.22392
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosarcinaceae|g__Methanolobus	0.2112	0.22392
