ID	profiled_SRR1749506_1	profiled_SRR1749506_2
#SampleID	Metaphlan2_Analysis	Metaphlan2_Analysis
k__Bacteria	100.0	100.0
k__Bacteria|p__Actinobacteria	0.78499	0.39483
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.78499	0.39483
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	0.78499	0.39483
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae	0.78499	0.39483
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae|g__Dermatophilaceae_unclassified	0.78499	0.39483
k__Bacteria|p__Firmicutes	1.99609	1.92343
k__Bacteria|p__Firmicutes|c__Bacilli	1.99609	1.92343
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	1.99609	1.92343
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae	1.99609	1.92343
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus	1.99609	1.92343
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_sphaericus	1.99609	1.92343
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Lysinibacillus|s__Lysinibacillus_sphaericus|t__Lysinibacillus_sphaericus_unclassified	1.99609	1.92343
k__Bacteria|p__Proteobacteria	97.21892	97.68174
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	0.03439	0.0227
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	0.03439	0.0227
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	0.03439	0.0227
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia	0.03439	0.0227
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Massilia|s__Massilia_unclassified	0.03439	0.0227
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	97.18453	97.65904
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	97.18453	97.65904
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	97.18453	97.65904
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas	97.18453	97.65904
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_stutzeri	97.18453	97.65904
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_stutzeri|t__Pseudomonas_stutzeri_unclassified	97.18453	97.65904
